timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-23 16:00:45.650,192.168.16.56,192.168.52.156,355,TCP,S,Port Scan
2025-05-23 16:00:45.700,192.168.16.56,192.168.52.156,612,TCP,S,Port Scan
2025-05-23 16:00:45.750,192.168.16.56,192.168.52.156,891,TCP,S,Port Scan
2025-05-23 16:00:45.800,192.168.16.56,192.168.52.156,259,TCP,S,Port Scan
2025-05-23 16:00:45.850,192.168.16.56,192.168.52.156,242,TCP,S,Port Scan
2025-05-23 16:00:45.900,192.168.16.56,192.168.52.156,630,TCP,S,Port Scan
2025-05-23 16:00:45.950,192.168.16.56,192.168.52.156,699,TCP,S,Port Scan
2025-05-23 16:00:46.000,192.168.16.56,192.168.52.156,339,TCP,S,Port Scan
2025-05-23 16:00:46.050,192.168.16.56,192.168.52.156,666,TCP,S,Port Scan
2025-05-23 16:00:46.100,192.168.16.56,192.168.52.156,872,TCP,S,Port Scan
2025-05-23 16:00:46.150,192.168.16.56,192.168.52.156,466,TCP,S,Port Scan
2025-05-23 16:00:46.200,192.168.16.56,192.168.52.156,388,TCP,S,Port Scan
2025-05-23 16:00:46.250,192.168.16.56,192.168.52.156,50,TCP,S,Port Scan
2025-05-23 16:00:46.300,192.168.16.56,192.168.52.156,552,TCP,S,Port Scan
2025-05-23 16:00:46.350,192.168.16.56,192.168.52.156,530,TCP,S,Port Scan
2025-05-23 16:00:46.400,192.168.16.56,192.168.52.156,369,TCP,S,Port Scan
2025-05-23 16:00:46.450,192.168.16.56,192.168.52.156,925,TCP,S,Port Scan
2025-05-23 16:00:46.500,192.168.16.56,192.168.52.156,928,TCP,S,Port Scan
2025-05-23 16:00:46.550,192.168.16.56,192.168.52.156,696,TCP,S,Port Scan
2025-05-23 16:00:46.600,192.168.16.56,192.168.52.156,397,TCP,S,Port Scan
2025-05-23 16:00:46.650,192.168.16.56,192.168.52.156,943,TCP,S,Port Scan
2025-05-23 16:00:46.700,192.168.16.56,192.168.52.156,3,TCP,S,Port Scan
2025-05-23 16:00:46.750,192.168.16.56,192.168.52.156,173,TCP,S,Port Scan
2025-05-23 16:00:46.800,192.168.16.56,192.168.52.156,674,TCP,S,Port Scan
2025-05-23 16:00:46.850,192.168.16.56,192.168.52.156,826,TCP,S,Port Scan
2025-05-23 16:00:46.900,192.168.16.56,192.168.52.156,294,TCP,S,Port Scan
2025-05-23 16:00:46.950,192.168.16.56,192.168.52.156,949,TCP,S,Port Scan
2025-05-23 16:00:47.000,192.168.16.56,192.168.52.156,884,TCP,S,Port Scan
2025-05-23 16:00:47.050,192.168.16.56,192.168.52.156,483,TCP,S,Port Scan
2025-05-23 16:00:47.100,192.168.16.56,192.168.52.156,7,TCP,S,Port Scan
2025-05-23 16:00:47.150,192.168.16.56,192.168.52.156,938,TCP,S,Port Scan
2025-05-23 16:00:47.200,192.168.16.56,192.168.52.156,387,TCP,S,Port Scan
2025-05-23 16:00:47.250,192.168.16.56,192.168.52.156,751,TCP,S,Port Scan
2025-05-23 16:00:47.300,192.168.16.56,192.168.52.156,517,TCP,S,Port Scan
2025-05-23 16:00:47.350,192.168.16.56,192.168.52.156,90,TCP,S,Port Scan
2025-05-23 16:00:47.400,192.168.16.56,192.168.52.156,376,TCP,S,Port Scan
2025-05-23 16:00:47.450,192.168.16.56,192.168.52.156,45,TCP,S,Port Scan
2025-05-23 16:00:47.500,192.168.16.56,192.168.52.156,288,TCP,S,Port Scan
2025-05-23 16:00:47.550,192.168.16.56,192.168.52.156,890,TCP,S,Port Scan
2025-05-23 16:00:47.600,192.168.16.56,192.168.52.156,84,TCP,S,Port Scan
2025-05-23 16:00:47.650,192.168.16.56,192.168.52.156,856,TCP,S,Port Scan
2025-05-23 16:00:47.700,192.168.16.56,192.168.52.156,715,TCP,S,Port Scan
2025-05-23 16:00:47.750,192.168.16.56,192.168.52.156,211,TCP,S,Port Scan
2025-05-23 16:00:47.800,192.168.16.56,192.168.52.156,167,TCP,S,Port Scan
2025-05-23 16:00:47.850,192.168.16.56,192.168.52.156,606,TCP,S,Port Scan
2025-05-23 16:00:47.900,192.168.16.56,192.168.52.156,570,TCP,S,Port Scan
2025-05-23 16:00:47.950,192.168.16.56,192.168.52.156,774,TCP,S,Port Scan
2025-05-23 16:00:48.000,192.168.16.56,192.168.52.156,45,TCP,S,Port Scan
2025-05-23 16:00:48.050,192.168.16.56,192.168.52.156,712,TCP,S,Port Scan
2025-05-23 16:00:48.100,192.168.16.56,192.168.52.156,687,TCP,S,Port Scan
2025-05-23 16:00:48.150,192.168.16.56,192.168.52.156,178,TCP,S,Port Scan
2025-05-23 16:00:48.200,192.168.16.56,192.168.52.156,269,TCP,S,Port Scan
2025-05-23 16:00:48.250,192.168.16.56,192.168.52.156,595,TCP,S,Port Scan
2025-05-23 16:00:48.300,192.168.16.56,192.168.52.156,822,TCP,S,Port Scan
2025-05-23 16:00:48.350,192.168.16.56,192.168.52.156,850,TCP,S,Port Scan
2025-05-23 16:00:48.400,192.168.16.56,192.168.52.156,651,TCP,S,Port Scan
2025-05-23 16:00:48.450,192.168.16.56,192.168.52.156,616,TCP,S,Port Scan
2025-05-23 16:00:48.500,192.168.16.56,192.168.52.156,57,TCP,S,Port Scan
2025-05-23 16:00:48.550,192.168.16.56,192.168.52.156,72,TCP,S,Port Scan
2025-05-23 16:00:48.600,192.168.16.56,192.168.52.156,253,TCP,S,Port Scan
2025-05-23 16:00:48.650,192.168.16.56,192.168.52.156,618,TCP,S,Port Scan
2025-05-23 16:00:48.700,192.168.16.56,192.168.52.156,387,TCP,S,Port Scan
2025-05-23 16:00:48.750,192.168.16.56,192.168.52.156,417,TCP,S,Port Scan
2025-05-23 16:00:48.800,192.168.16.56,192.168.52.156,687,TCP,S,Port Scan
2025-05-23 16:00:48.850,192.168.16.56,192.168.52.156,848,TCP,S,Port Scan
2025-05-23 16:00:48.900,192.168.16.56,192.168.52.156,380,TCP,S,Port Scan
2025-05-23 16:00:48.950,192.168.16.56,192.168.52.156,932,TCP,S,Port Scan
2025-05-23 16:00:49.000,192.168.16.56,192.168.52.156,81,TCP,S,Port Scan
2025-05-23 16:00:49.050,192.168.16.56,192.168.52.156,35,TCP,S,Port Scan
2025-05-23 16:00:49.100,192.168.16.56,192.168.52.156,375,TCP,S,Port Scan
2025-05-23 16:00:49.150,192.168.16.56,192.168.52.156,588,TCP,S,Port Scan
2025-05-23 16:00:49.200,192.168.16.56,192.168.52.156,604,TCP,S,Port Scan
2025-05-23 16:00:49.250,192.168.16.56,192.168.52.156,919,TCP,S,Port Scan
2025-05-23 16:00:49.300,192.168.16.56,192.168.52.156,731,TCP,S,Port Scan
2025-05-23 16:00:49.350,192.168.16.56,192.168.52.156,258,TCP,S,Port Scan
2025-05-23 16:00:49.400,192.168.16.56,192.168.52.156,478,TCP,S,Port Scan
2025-05-23 16:00:49.450,192.168.16.56,192.168.52.156,731,TCP,S,Port Scan
2025-05-23 16:00:49.500,192.168.16.56,192.168.52.156,6,TCP,S,Port Scan
2025-05-23 16:00:49.550,192.168.16.56,192.168.52.156,389,TCP,S,Port Scan
2025-05-23 16:00:49.600,192.168.16.56,192.168.52.156,837,TCP,S,Port Scan
2025-05-23 16:00:49.650,192.168.16.56,192.168.52.156,402,TCP,S,Port Scan
2025-05-23 16:00:49.700,192.168.16.56,192.168.52.156,157,TCP,S,Port Scan
2025-05-23 16:00:49.750,192.168.16.56,192.168.52.156,791,TCP,S,Port Scan
2025-05-23 16:00:49.800,192.168.16.56,192.168.52.156,6,TCP,S,Port Scan
2025-05-23 16:00:49.850,192.168.16.56,192.168.52.156,549,TCP,S,Port Scan
2025-05-23 16:00:49.900,192.168.16.56,192.168.52.156,401,TCP,S,Port Scan
2025-05-23 16:00:49.950,192.168.16.56,192.168.52.156,752,TCP,S,Port Scan
2025-05-23 16:00:50.000,192.168.16.56,192.168.52.156,428,TCP,S,Port Scan
2025-05-23 16:00:50.050,192.168.16.56,192.168.52.156,479,TCP,S,Port Scan
2025-05-23 16:00:50.100,192.168.16.56,192.168.52.156,535,TCP,S,Port Scan
2025-05-23 16:00:50.150,192.168.16.56,192.168.52.156,204,TCP,S,Port Scan
2025-05-23 16:00:50.200,192.168.16.56,192.168.52.156,277,TCP,S,Port Scan
2025-05-23 16:00:50.250,192.168.16.56,192.168.52.156,376,TCP,S,Port Scan
2025-05-23 16:00:50.300,192.168.16.56,192.168.52.156,238,TCP,S,Port Scan
2025-05-23 16:00:50.350,192.168.16.56,192.168.52.156,361,TCP,S,Port Scan
2025-05-23 16:00:50.400,192.168.16.56,192.168.52.156,923,TCP,S,Port Scan
2025-05-23 16:00:50.450,192.168.16.56,192.168.52.156,998,TCP,S,Port Scan
2025-05-23 16:00:50.500,192.168.16.56,192.168.52.156,791,TCP,S,Port Scan
2025-05-23 16:00:50.550,192.168.16.56,192.168.52.156,731,TCP,S,Port Scan
2025-05-23 16:00:50.600,192.168.16.56,192.168.52.156,250,TCP,S,Port Scan
2025-05-23 16:00:50.650,192.168.16.56,192.168.52.156,569,TCP,S,Port Scan
2025-05-23 16:00:50.700,192.168.16.56,192.168.52.156,243,TCP,S,Port Scan
2025-05-23 16:00:50.750,192.168.16.56,192.168.52.156,167,TCP,S,Port Scan
2025-05-23 16:00:50.800,192.168.16.56,192.168.52.156,242,TCP,S,Port Scan
2025-05-23 16:00:50.850,192.168.16.56,192.168.52.156,787,TCP,S,Port Scan
2025-05-23 16:00:50.900,192.168.16.56,192.168.52.156,888,TCP,S,Port Scan
2025-05-23 16:00:50.950,192.168.16.56,192.168.52.156,732,TCP,S,Port Scan
2025-05-23 16:00:51.000,192.168.16.56,192.168.52.156,61,TCP,S,Port Scan
2025-05-23 16:00:51.050,192.168.16.56,192.168.52.156,925,TCP,S,Port Scan
2025-05-23 16:00:51.100,192.168.16.56,192.168.52.156,25,TCP,S,Port Scan
2025-05-23 16:00:51.150,192.168.16.56,192.168.52.156,627,TCP,S,Port Scan
2025-05-23 16:00:51.200,192.168.16.56,192.168.52.156,778,TCP,S,Port Scan
2025-05-23 16:00:51.250,192.168.16.56,192.168.52.156,328,TCP,S,Port Scan
2025-05-23 16:00:51.300,192.168.16.56,192.168.52.156,827,TCP,S,Port Scan
2025-05-23 16:00:51.350,192.168.16.56,192.168.52.156,921,TCP,S,Port Scan
2025-05-23 16:00:51.400,192.168.16.56,192.168.52.156,403,TCP,S,Port Scan
2025-05-23 16:00:51.450,192.168.16.56,192.168.52.156,930,TCP,S,Port Scan
2025-05-23 16:00:51.500,192.168.16.56,192.168.52.156,399,TCP,S,Port Scan
2025-05-23 16:00:51.550,192.168.16.56,192.168.52.156,54,TCP,S,Port Scan
2025-05-23 16:00:51.600,192.168.16.56,192.168.52.156,290,TCP,S,Port Scan
2025-05-23 16:00:51.650,192.168.16.56,192.168.52.156,302,TCP,S,Port Scan
2025-05-23 16:00:51.700,192.168.16.56,192.168.52.156,603,TCP,S,Port Scan
2025-05-23 16:00:51.750,192.168.16.56,192.168.52.156,468,TCP,S,Port Scan
2025-05-23 16:00:51.800,192.168.16.56,192.168.52.156,770,TCP,S,Port Scan
2025-05-23 16:00:51.850,192.168.16.56,192.168.52.156,196,TCP,S,Port Scan
2025-05-23 16:00:51.900,192.168.16.56,192.168.52.156,960,TCP,S,Port Scan
2025-05-23 16:00:51.950,192.168.16.56,192.168.52.156,707,TCP,S,Port Scan
2025-05-23 16:00:52.000,192.168.16.56,192.168.52.156,346,TCP,S,Port Scan
2025-05-23 16:00:52.050,192.168.16.56,192.168.52.156,936,TCP,S,Port Scan
2025-05-23 16:00:52.100,192.168.16.56,192.168.52.156,185,TCP,S,Port Scan
2025-05-23 16:00:52.150,192.168.16.56,192.168.52.156,663,TCP,S,Port Scan
2025-05-23 16:00:52.200,192.168.16.56,192.168.52.156,28,TCP,S,Port Scan
2025-05-23 16:00:52.250,192.168.16.56,192.168.52.156,283,TCP,S,Port Scan
2025-05-23 16:00:52.300,192.168.16.56,192.168.52.156,30,TCP,S,Port Scan
2025-05-23 16:00:52.350,192.168.16.56,192.168.52.156,988,TCP,S,Port Scan
2025-05-23 16:00:52.400,192.168.16.56,192.168.52.156,741,TCP,S,Port Scan
2025-05-23 16:00:52.450,192.168.16.56,192.168.52.156,285,TCP,S,Port Scan
2025-05-23 16:00:52.500,192.168.16.56,192.168.52.156,587,TCP,S,Port Scan
2025-05-23 16:00:52.550,192.168.16.56,192.168.52.156,638,TCP,S,Port Scan
2025-05-23 16:00:52.600,192.168.16.56,192.168.52.156,391,TCP,S,Port Scan
2025-05-23 16:00:52.650,192.168.16.56,192.168.52.156,997,TCP,S,Port Scan
2025-05-23 16:00:52.700,192.168.16.56,192.168.52.156,105,TCP,S,Port Scan
2025-05-23 16:00:52.750,192.168.16.56,192.168.52.156,496,TCP,S,Port Scan
2025-05-23 16:00:52.800,192.168.16.56,192.168.52.156,654,TCP,S,Port Scan
2025-05-23 16:00:52.850,192.168.16.56,192.168.52.156,137,TCP,S,Port Scan
2025-05-23 16:00:52.900,192.168.16.56,192.168.52.156,178,TCP,S,Port Scan
2025-05-23 16:00:52.950,192.168.16.56,192.168.52.156,408,TCP,S,Port Scan
2025-05-23 16:00:53.000,192.168.16.56,192.168.52.156,440,TCP,S,Port Scan
2025-05-23 16:00:53.050,192.168.16.56,192.168.52.156,167,TCP,S,Port Scan
2025-05-23 16:00:53.100,192.168.16.56,192.168.52.156,856,TCP,S,Port Scan
2025-05-23 16:00:53.150,192.168.16.56,192.168.52.156,549,TCP,S,Port Scan
2025-05-23 16:00:53.200,192.168.16.56,192.168.52.156,35,TCP,S,Port Scan
2025-05-23 16:00:53.250,192.168.16.56,192.168.52.156,70,TCP,S,Port Scan
2025-05-23 16:00:53.300,192.168.16.56,192.168.52.156,850,TCP,S,Port Scan
2025-05-23 16:00:53.350,192.168.16.56,192.168.52.156,860,TCP,S,Port Scan
2025-05-23 16:00:53.400,192.168.16.56,192.168.52.156,13,TCP,S,Port Scan
2025-05-23 16:00:53.450,192.168.16.56,192.168.52.156,241,TCP,S,Port Scan
2025-05-23 16:00:53.500,192.168.16.56,192.168.52.156,331,TCP,S,Port Scan
2025-05-23 16:00:53.550,192.168.16.56,192.168.52.156,135,TCP,S,Port Scan
2025-05-23 16:00:53.600,192.168.16.56,192.168.52.156,624,TCP,S,Port Scan
2025-05-23 16:00:53.650,192.168.16.56,192.168.52.156,252,TCP,S,Port Scan
2025-05-23 16:00:53.700,192.168.16.56,192.168.52.156,224,TCP,S,Port Scan
2025-05-23 16:00:53.750,192.168.16.56,192.168.52.156,895,TCP,S,Port Scan
2025-05-23 16:00:53.800,192.168.16.56,192.168.52.156,337,TCP,S,Port Scan
2025-05-23 16:00:53.850,192.168.16.56,192.168.52.156,547,TCP,S,Port Scan
2025-05-23 16:00:53.900,192.168.16.56,192.168.52.156,242,TCP,S,Port Scan
2025-05-23 16:00:53.950,192.168.16.56,192.168.52.156,472,TCP,S,Port Scan
2025-05-23 16:00:54.000,192.168.16.56,192.168.52.156,755,TCP,S,Port Scan
2025-05-23 16:00:54.050,192.168.16.56,192.168.52.156,120,TCP,S,Port Scan
2025-05-23 16:00:54.100,192.168.16.56,192.168.52.156,6,TCP,S,Port Scan
2025-05-23 16:00:54.150,192.168.16.56,192.168.52.156,305,TCP,S,Port Scan
2025-05-23 16:00:54.200,192.168.16.56,192.168.52.156,276,TCP,S,Port Scan
2025-05-23 16:00:54.250,192.168.16.56,192.168.52.156,444,TCP,S,Port Scan
2025-05-23 16:00:54.300,192.168.16.56,192.168.52.156,838,TCP,S,Port Scan
2025-05-23 16:00:54.350,192.168.16.56,192.168.52.156,801,TCP,S,Port Scan
2025-05-23 16:00:54.400,192.168.16.56,192.168.52.156,156,TCP,S,Port Scan
2025-05-23 16:00:54.450,192.168.16.56,192.168.52.156,683,TCP,S,Port Scan
2025-05-23 16:00:54.500,192.168.16.56,192.168.52.156,56,TCP,S,Port Scan
2025-05-23 16:00:54.550,192.168.16.56,192.168.52.156,764,TCP,S,Port Scan
2025-05-23 16:00:54.600,192.168.16.56,192.168.52.156,397,TCP,S,Port Scan
2025-05-23 16:00:54.650,192.168.16.56,192.168.52.156,672,TCP,S,Port Scan
2025-05-23 16:00:54.700,192.168.16.56,192.168.52.156,537,TCP,S,Port Scan
2025-05-23 16:00:54.750,192.168.16.56,192.168.52.156,434,TCP,S,Port Scan
2025-05-23 16:00:54.800,192.168.16.56,192.168.52.156,25,TCP,S,Port Scan
2025-05-23 16:00:54.850,192.168.16.56,192.168.52.156,839,TCP,S,Port Scan
2025-05-23 16:00:54.900,192.168.16.56,192.168.52.156,426,TCP,S,Port Scan
2025-05-23 16:00:54.950,192.168.16.56,192.168.52.156,789,TCP,S,Port Scan
2025-05-23 16:00:55.000,192.168.16.56,192.168.52.156,329,TCP,S,Port Scan
2025-05-23 16:00:55.050,192.168.16.56,192.168.52.156,986,TCP,S,Port Scan
2025-05-23 16:00:55.100,192.168.16.56,192.168.52.156,175,TCP,S,Port Scan
2025-05-23 16:00:55.150,192.168.16.56,192.168.52.156,589,TCP,S,Port Scan
2025-05-23 16:00:55.200,192.168.16.56,192.168.52.156,598,TCP,S,Port Scan
2025-05-23 16:00:55.250,192.168.16.56,192.168.52.156,419,TCP,S,Port Scan
2025-05-23 16:00:55.300,192.168.16.56,192.168.52.156,717,TCP,S,Port Scan
2025-05-23 16:00:55.350,192.168.16.56,192.168.52.156,735,TCP,S,Port Scan
2025-05-23 16:00:55.400,192.168.16.56,192.168.52.156,851,TCP,S,Port Scan
2025-05-23 16:00:55.450,192.168.16.56,192.168.52.156,621,TCP,S,Port Scan
2025-05-23 16:00:55.500,192.168.16.56,192.168.52.156,303,TCP,S,Port Scan
2025-05-23 16:00:55.550,192.168.16.56,192.168.52.156,265,TCP,S,Port Scan
2025-05-23 16:00:55.600,192.168.16.56,192.168.52.156,502,TCP,S,Port Scan
2025-05-23 16:00:55.650,192.168.16.56,192.168.52.156,468,TCP,S,Port Scan
2025-05-23 16:00:55.700,192.168.16.56,192.168.52.156,140,TCP,S,Port Scan
2025-05-23 16:00:55.750,192.168.16.56,192.168.52.156,498,TCP,S,Port Scan
2025-05-23 16:00:55.800,192.168.16.56,192.168.52.156,715,TCP,S,Port Scan
2025-05-23 16:00:55.850,192.168.16.56,192.168.52.156,379,TCP,S,Port Scan
2025-05-23 16:00:55.900,192.168.16.56,192.168.52.156,787,TCP,S,Port Scan
2025-05-23 16:00:55.950,192.168.16.56,192.168.52.156,694,TCP,S,Port Scan
2025-05-23 16:00:56.000,192.168.16.56,192.168.52.156,758,TCP,S,Port Scan
2025-05-23 16:00:56.050,192.168.16.56,192.168.52.156,228,TCP,S,Port Scan
2025-05-23 16:00:56.100,192.168.16.56,192.168.52.156,270,TCP,S,Port Scan
2025-05-23 16:00:56.150,192.168.16.56,192.168.52.156,408,TCP,S,Port Scan
2025-05-23 16:00:56.200,192.168.16.56,192.168.52.156,617,TCP,S,Port Scan
2025-05-23 16:00:56.250,192.168.16.56,192.168.52.156,192,TCP,S,Port Scan
2025-05-23 16:00:56.300,192.168.16.56,192.168.52.156,324,TCP,S,Port Scan
2025-05-23 16:00:56.350,192.168.16.56,192.168.52.156,314,TCP,S,Port Scan
2025-05-23 16:00:56.400,192.168.16.56,192.168.52.156,554,TCP,S,Port Scan
2025-05-23 16:00:56.450,192.168.16.56,192.168.52.156,552,TCP,S,Port Scan
2025-05-23 16:00:56.500,192.168.16.56,192.168.52.156,145,TCP,S,Port Scan
2025-05-23 16:00:56.550,192.168.16.56,192.168.52.156,880,TCP,S,Port Scan
2025-05-23 16:00:56.600,192.168.16.56,192.168.52.156,566,TCP,S,Port Scan
2025-05-23 16:00:56.650,192.168.16.56,192.168.52.156,754,TCP,S,Port Scan
2025-05-23 16:00:56.700,192.168.16.56,192.168.52.156,723,TCP,S,Port Scan
2025-05-23 16:00:56.750,192.168.16.56,192.168.52.156,862,TCP,S,Port Scan
2025-05-23 16:00:56.800,192.168.16.56,192.168.52.156,621,TCP,S,Port Scan
2025-05-23 16:00:56.850,192.168.16.56,192.168.52.156,550,TCP,S,Port Scan
2025-05-23 16:00:56.900,192.168.16.56,192.168.52.156,348,TCP,S,Port Scan
2025-05-23 16:00:56.950,192.168.16.56,192.168.52.156,422,TCP,S,Port Scan
2025-05-23 16:00:57.000,192.168.16.56,192.168.52.156,980,TCP,S,Port Scan
2025-05-23 16:00:57.050,192.168.16.56,192.168.52.156,970,TCP,S,Port Scan
2025-05-23 16:00:57.100,192.168.16.56,192.168.52.156,81,TCP,S,Port Scan
2025-05-23 16:00:57.150,192.168.16.56,192.168.52.156,605,TCP,S,Port Scan
2025-05-23 16:00:57.200,192.168.16.56,192.168.52.156,390,TCP,S,Port Scan
2025-05-23 16:00:57.250,192.168.16.56,192.168.52.156,798,TCP,S,Port Scan
2025-05-23 16:00:57.300,192.168.16.56,192.168.52.156,849,TCP,S,Port Scan
2025-05-23 16:00:57.350,192.168.16.56,192.168.52.156,431,TCP,S,Port Scan
2025-05-23 16:00:57.400,192.168.16.56,192.168.52.156,747,TCP,S,Port Scan
2025-05-23 16:00:57.450,192.168.16.56,192.168.52.156,482,TCP,S,Port Scan
2025-05-23 16:00:57.500,192.168.16.56,192.168.52.156,513,TCP,S,Port Scan
2025-05-23 16:00:57.550,192.168.16.56,192.168.52.156,762,TCP,S,Port Scan
2025-05-23 16:00:57.600,192.168.16.56,192.168.52.156,612,TCP,S,Port Scan
2025-05-23 16:00:57.650,192.168.16.56,192.168.52.156,802,TCP,S,Port Scan
2025-05-23 16:00:57.700,192.168.16.56,192.168.52.156,570,TCP,S,Port Scan
2025-05-23 16:00:57.750,192.168.16.56,192.168.52.156,218,TCP,S,Port Scan
2025-05-23 16:00:57.800,192.168.16.56,192.168.52.156,852,TCP,S,Port Scan
2025-05-23 16:00:57.850,192.168.16.56,192.168.52.156,507,TCP,S,Port Scan
2025-05-23 16:00:57.900,192.168.16.56,192.168.52.156,185,TCP,S,Port Scan
2025-05-23 16:00:57.950,192.168.16.56,192.168.52.156,307,TCP,S,Port Scan
2025-05-23 16:00:58.000,192.168.16.56,192.168.52.156,935,TCP,S,Port Scan
2025-05-23 16:00:58.050,192.168.16.56,192.168.52.156,684,TCP,S,Port Scan
2025-05-23 16:00:58.100,192.168.16.56,192.168.52.156,977,TCP,S,Port Scan
2025-05-23 16:00:58.150,192.168.16.56,192.168.52.156,821,TCP,S,Port Scan
2025-05-23 16:00:58.200,192.168.16.56,192.168.52.156,163,TCP,S,Port Scan
2025-05-23 16:00:58.250,192.168.16.56,192.168.52.156,605,TCP,S,Port Scan
2025-05-23 16:00:58.300,192.168.16.56,192.168.52.156,674,TCP,S,Port Scan
2025-05-23 16:00:58.350,192.168.16.56,192.168.52.156,199,TCP,S,Port Scan
2025-05-23 16:00:58.400,192.168.16.56,192.168.52.156,260,TCP,S,Port Scan
2025-05-23 16:00:58.450,192.168.16.56,192.168.52.156,678,TCP,S,Port Scan
2025-05-23 16:00:58.500,192.168.16.56,192.168.52.156,983,TCP,S,Port Scan
2025-05-23 16:00:58.550,192.168.16.56,192.168.52.156,953,TCP,S,Port Scan
2025-05-23 16:00:58.600,192.168.16.56,192.168.52.156,114,TCP,S,Port Scan
2025-05-23 16:00:58.650,192.168.16.56,192.168.52.156,799,TCP,S,Port Scan
2025-05-23 16:00:58.700,192.168.16.56,192.168.52.156,290,TCP,S,Port Scan
2025-05-23 16:00:58.750,192.168.16.56,192.168.52.156,840,TCP,S,Port Scan
2025-05-23 16:00:58.800,192.168.16.56,192.168.52.156,347,TCP,S,Port Scan
2025-05-23 16:00:58.850,192.168.16.56,192.168.52.156,423,TCP,S,Port Scan
2025-05-23 16:00:58.900,192.168.16.56,192.168.52.156,269,TCP,S,Port Scan
2025-05-23 16:00:58.950,192.168.16.56,192.168.52.156,72,TCP,S,Port Scan
2025-05-23 16:00:59.000,192.168.16.56,192.168.52.156,522,TCP,S,Port Scan
2025-05-23 16:00:59.050,192.168.16.56,192.168.52.156,930,TCP,S,Port Scan
2025-05-23 16:00:59.100,192.168.16.56,192.168.52.156,79,TCP,S,Port Scan
2025-05-23 16:00:59.150,192.168.16.56,192.168.52.156,909,TCP,S,Port Scan
2025-05-23 16:00:59.200,192.168.16.56,192.168.52.156,921,TCP,S,Port Scan
2025-05-23 16:00:59.250,192.168.16.56,192.168.52.156,937,TCP,S,Port Scan
2025-05-23 16:00:59.300,192.168.16.56,192.168.52.156,846,TCP,S,Port Scan
2025-05-23 16:00:59.350,192.168.16.56,192.168.52.156,668,TCP,S,Port Scan
2025-05-23 16:00:59.400,192.168.16.56,192.168.52.156,785,TCP,S,Port Scan
2025-05-23 16:00:59.450,192.168.16.56,192.168.52.156,15,TCP,S,Port Scan
2025-05-23 16:00:59.500,192.168.16.56,192.168.52.156,352,TCP,S,Port Scan
2025-05-23 16:00:59.550,192.168.16.56,192.168.52.156,748,TCP,S,Port Scan
2025-05-23 16:00:59.600,192.168.16.56,192.168.52.156,454,TCP,S,Port Scan
2025-05-23 16:00:59.650,192.168.16.56,192.168.52.156,952,TCP,S,Port Scan
2025-05-23 16:00:59.700,192.168.16.56,192.168.52.156,160,TCP,S,Port Scan
2025-05-23 16:00:59.750,192.168.16.56,192.168.52.156,503,TCP,S,Port Scan
2025-05-23 16:00:59.800,192.168.16.56,192.168.52.156,739,TCP,S,Port Scan
2025-05-23 16:00:59.850,192.168.16.56,192.168.52.156,119,TCP,S,Port Scan
2025-05-23 16:00:59.900,192.168.16.56,192.168.52.156,795,TCP,S,Port Scan
2025-05-23 16:00:59.950,192.168.16.56,192.168.52.156,994,TCP,S,Port Scan
2025-05-23 16:01:00.000,192.168.16.56,192.168.52.156,869,TCP,S,Port Scan
2025-05-23 16:01:00.050,192.168.16.56,192.168.52.156,944,TCP,S,Port Scan
2025-05-23 16:01:00.100,192.168.16.56,192.168.52.156,184,TCP,S,Port Scan
2025-05-23 16:01:00.150,192.168.16.56,192.168.52.156,344,TCP,S,Port Scan
2025-05-23 16:01:00.200,192.168.16.56,192.168.52.156,90,TCP,S,Port Scan
2025-05-23 16:01:00.250,192.168.16.56,192.168.52.156,968,TCP,S,Port Scan
2025-05-23 16:01:00.300,192.168.16.56,192.168.52.156,328,TCP,S,Port Scan
2025-05-23 16:01:00.350,192.168.16.56,192.168.52.156,892,TCP,S,Port Scan
2025-05-23 16:01:00.400,192.168.16.56,192.168.52.156,490,TCP,S,Port Scan
2025-05-23 16:01:00.450,192.168.16.56,192.168.52.156,861,TCP,S,Port Scan
2025-05-23 16:01:00.500,192.168.16.56,192.168.52.156,746,TCP,S,Port Scan
2025-05-23 16:01:00.550,192.168.16.56,192.168.52.156,934,TCP,S,Port Scan
2025-05-23 16:01:00.600,192.168.16.56,192.168.52.156,178,TCP,S,Port Scan
2025-05-23 16:01:00.650,192.168.16.56,192.168.52.156,939,TCP,S,Port Scan
2025-05-23 16:01:00.700,192.168.16.56,192.168.52.156,405,TCP,S,Port Scan
2025-05-23 16:01:00.750,192.168.16.56,192.168.52.156,585,TCP,S,Port Scan
2025-05-23 16:01:00.800,192.168.16.56,192.168.52.156,754,TCP,S,Port Scan
2025-05-23 16:01:00.850,192.168.16.56,192.168.52.156,138,TCP,S,Port Scan
2025-05-23 16:01:00.900,192.168.16.56,192.168.52.156,19,TCP,S,Port Scan
2025-05-23 16:01:00.950,192.168.16.56,192.168.52.156,106,TCP,S,Port Scan
2025-05-23 16:01:01.000,192.168.16.56,192.168.52.156,59,TCP,S,Port Scan
2025-05-23 16:01:01.050,192.168.16.56,192.168.52.156,109,TCP,S,Port Scan
2025-05-23 16:01:01.100,192.168.16.56,192.168.52.156,349,TCP,S,Port Scan
