timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-20 23:54:59.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:01.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:02.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
