timestamp,src_ip,dst_ip,dst_port,protocol,flag,tipo_ataque
2025-05-20 23:54:57.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:57.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:58.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.781,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.791,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.801,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.811,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.821,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.831,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.841,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.851,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.861,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.871,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.881,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.891,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.901,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.911,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.921,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.931,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.941,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.951,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.961,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.971,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.981,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:54:59.991,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.001,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.011,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.021,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.031,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.041,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.051,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.061,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.071,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.081,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.091,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.101,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.111,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.121,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.131,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.141,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.151,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.161,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.171,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.181,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.191,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.201,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.211,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.221,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.231,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.241,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.251,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.261,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.271,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.281,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.291,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.301,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.311,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.321,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.331,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.341,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.351,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.361,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.371,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.381,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.391,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.401,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.411,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.421,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.431,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.441,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.451,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.461,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.471,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.481,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.491,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.501,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.511,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.521,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.531,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.541,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.551,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.561,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.571,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.581,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.591,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.601,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.611,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.621,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.631,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.641,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.651,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.661,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.671,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.681,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.691,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.701,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.711,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.721,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.731,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.741,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.751,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.761,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
2025-05-20 23:55:00.771,192.168.184.195,192.168.152.38,80,TCP,S,SYN Flood
